Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-10-27 12:30:00,11.00,24.00,NA,4.30,NA,1.20,NA,NA,15.48,0.00,NA,NA,NA,NA,NA,23.50,29.00,0.50,NA,NA,NA,NA,NA,NA
2025-10-27 12:45:00,7.00,18.00,NA,5.50,NA,1.20,NA,NA,15.29,0.00,NA,NA,NA,NA,NA,23.90,30.00,0.50,NA,NA,NA,NA,NA,NA
2025-10-27 13:00:00,7.00,18.00,NA,4.40,NA,1.10,NA,NA,27.05,0.00,NA,NA,NA,NA,NA,23.90,58.00,0.50,NA,NA,NA,NA,NA,NA
2025-10-27 13:15:00,7.00,18.00,NA,3.90,NA,1.10,NA,NA,23.32,0.00,NA,NA,NA,NA,NA,23.90,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 13:30:00,7.00,18.00,NA,4.20,NA,1.20,NA,NA,18.82,NA,NA,NA,NA,NA,NA,23.90,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 13:45:00,NA,9.00,NA,5.00,NA,1.10,NA,NA,13.72,0.00,NA,NA,NA,NA,NA,22.20,NA,0.20,NA,NA,NA,NA,NA,NA
2025-10-27 14:00:00,NA,9.00,NA,5.90,NA,1.10,NA,NA,15.29,0.00,NA,NA,NA,NA,NA,22.20,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 14:15:00,NA,9.00,NA,4.50,NA,1.30,NA,NA,22.15,0.00,NA,NA,NA,NA,NA,22.20,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 14:30:00,NA,9.00,NA,4.00,NA,1.20,NA,NA,22.34,0.00,NA,NA,NA,NA,NA,22.20,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 14:45:00,NA,24.00,NA,3.80,NA,1.10,3.20,NA,21.36,0.00,NA,NA,NA,NA,NA,21.20,NA,0.20,NA,NA,NA,NA,NA,NA
2025-10-27 15:00:00,NA,24.00,NA,4.20,NA,1.10,6.40,NA,18.62,0.00,NA,NA,NA,NA,NA,21.20,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 15:15:00,NA,24.00,NA,4.60,NA,1.10,5.90,NA,16.07,0.00,NA,NA,NA,NA,NA,21.20,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 15:30:00,NA,24.00,NA,6.00,NA,1.10,5.90,NA,10.58,0.00,NA,NA,NA,NA,NA,21.20,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 15:45:00,NA,13.00,NA,7.70,NA,1.00,6.40,NA,8.04,0.00,NA,NA,NA,NA,NA,20.60,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 16:00:00,NA,13.00,NA,9.30,NA,1.00,6.40,NA,7.45,0.00,NA,NA,NA,NA,NA,20.60,NA,0.20,NA,NA,NA,NA,NA,NA
2025-10-27 16:15:00,NA,13.00,NA,10.60,NA,0.90,7.00,NA,7.06,0.00,NA,NA,NA,NA,NA,20.60,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 16:30:00,NA,13.00,NA,11.60,NA,0.90,7.50,NA,6.47,0.00,NA,NA,NA,NA,NA,20.60,NA,0.20,NA,NA,NA,NA,NA,NA
2025-10-27 16:45:00,5.00,16.00,NA,12.60,NA,1.00,6.70,NA,7.06,0.00,NA,NA,NA,NA,NA,20.30,NA,0.20,NA,NA,NA,NA,NA,NA
2025-10-27 17:00:00,5.00,16.00,NA,13.30,NA,1.00,6.80,NA,7.64,0.00,NA,NA,NA,NA,NA,20.30,NA,0.20,NA,NA,NA,NA,NA,NA
2025-10-27 17:15:00,5.00,16.00,NA,13.90,NA,1.00,6.40,NA,7.25,0.00,NA,NA,NA,NA,NA,20.30,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 17:30:00,5.00,16.00,NA,14.70,NA,1.00,6.20,NA,7.25,0.00,NA,NA,NA,NA,NA,20.30,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 17:45:00,7.00,23.00,NA,15.20,NA,1.00,5.40,NA,7.64,0.10,NA,NA,NA,NA,NA,20.50,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 18:00:00,7.00,23.00,NA,15.60,NA,1.00,5.70,NA,7.25,0.00,NA,NA,NA,NA,NA,20.50,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 18:15:00,7.00,23.00,NA,15.80,NA,1.00,NA,NA,8.04,0.00,NA,NA,NA,NA,NA,20.50,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-27 18:30:00,7.00,23.00,NA,15.90,NA,1.10,3.90,NA,6.66,0.00,NA,NA,NA,NA,NA,20.50,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 18:45:00,6.00,24.00,NA,16.10,NA,1.10,0.30,NA,7.45,0.00,NA,NA,NA,NA,NA,20.70,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-27 19:00:00,6.00,24.00,NA,16.30,NA,1.00,NA,NA,7.45,0.00,NA,NA,NA,NA,NA,20.70,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-27 19:15:00,6.00,24.00,NA,16.40,NA,1.00,NA,NA,7.64,0.00,NA,NA,NA,NA,NA,20.70,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 19:30:00,6.00,24.00,NA,16.30,NA,0.90,NA,NA,7.64,0.10,NA,NA,NA,NA,NA,20.70,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 19:45:00,6.00,17.00,NA,16.20,NA,1.00,NA,NA,7.84,0.10,NA,NA,NA,NA,NA,20.90,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 20:00:00,6.00,17.00,NA,16.40,NA,1.00,NA,NA,8.04,0.10,NA,NA,NA,NA,NA,20.90,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 20:15:00,6.00,17.00,NA,16.70,NA,0.90,NA,NA,6.86,0.00,NA,NA,NA,NA,NA,20.90,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 20:30:00,6.00,17.00,NA,16.80,NA,1.00,NA,NA,7.84,0.00,NA,NA,NA,NA,NA,20.90,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 20:45:00,4.00,8.00,NA,17.00,NA,0.90,NA,NA,8.04,0.00,NA,NA,NA,NA,NA,20.60,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 21:00:00,4.00,8.00,NA,17.30,NA,0.80,NA,NA,8.43,0.00,NA,NA,NA,NA,NA,20.60,NA,0.20,NA,NA,NA,NA,NA,NA
2025-10-27 21:15:00,4.00,8.00,NA,17.50,NA,0.80,NA,NA,6.66,0.00,NA,NA,NA,NA,NA,20.60,NA,0.20,NA,NA,NA,NA,NA,NA
2025-10-27 21:30:00,4.00,8.00,NA,17.30,NA,0.90,NA,NA,6.47,0.00,NA,NA,NA,NA,NA,20.60,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 21:45:00,6.00,16.00,NA,17.60,NA,0.90,NA,NA,7.64,0.00,NA,NA,NA,NA,NA,20.50,NA,0.20,NA,NA,NA,NA,NA,NA
2025-10-27 22:00:00,6.00,16.00,NA,17.60,NA,1.00,NA,NA,7.45,0.00,NA,NA,NA,NA,NA,20.50,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 22:15:00,6.00,16.00,NA,17.50,NA,1.00,NA,NA,7.84,0.00,NA,NA,NA,NA,NA,20.50,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 22:30:00,6.00,16.00,NA,17.50,NA,1.00,NA,NA,7.64,0.00,NA,NA,NA,NA,NA,20.50,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-27 22:45:00,5.00,9.00,NA,17.40,NA,0.90,1.00,NA,6.47,0.00,NA,NA,NA,NA,NA,20.10,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 23:00:00,5.00,9.00,NA,17.50,NA,0.80,1.00,NA,7.25,0.00,NA,NA,NA,NA,NA,20.10,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 23:15:00,5.00,9.00,NA,17.40,NA,0.90,1.50,NA,6.86,0.00,NA,NA,NA,NA,NA,20.10,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 23:30:00,5.00,9.00,NA,17.00,NA,1.00,1.70,NA,7.84,0.00,NA,NA,NA,NA,NA,20.10,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-27 23:45:00,7.00,13.00,NA,16.90,NA,1.00,1.50,NA,7.06,0.00,NA,NA,NA,NA,NA,19.80,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 00:00:00,7.00,13.00,NA,17.20,NA,1.00,2.10,NA,6.86,0.00,NA,NA,NA,NA,NA,19.80,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 00:15:00,7.00,13.00,NA,17.20,NA,1.00,1.90,NA,7.45,0.00,NA,NA,NA,NA,NA,19.80,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 00:30:00,7.00,13.00,NA,17.10,NA,1.00,1.80,NA,8.43,0.00,NA,NA,NA,NA,NA,19.80,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 00:45:00,5.00,13.00,NA,17.20,NA,1.00,1.60,NA,7.45,0.00,NA,NA,NA,NA,NA,19.60,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 01:00:00,5.00,13.00,NA,17.10,NA,1.00,1.80,NA,7.64,0.00,NA,NA,NA,NA,NA,19.60,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 01:15:00,5.00,13.00,NA,17.20,NA,1.00,1.70,NA,7.45,0.00,NA,NA,NA,NA,NA,19.60,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 01:30:00,5.00,13.00,NA,17.20,NA,1.10,1.80,NA,7.06,0.00,NA,NA,NA,NA,NA,19.60,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 01:45:00,6.00,12.00,NA,17.20,NA,1.10,1.90,NA,7.25,0.00,NA,NA,NA,NA,NA,19.40,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 02:00:00,6.00,12.00,NA,17.10,NA,1.00,2.00,NA,7.84,0.00,NA,NA,NA,NA,NA,19.40,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 02:15:00,6.00,12.00,NA,17.00,NA,1.10,NA,NA,8.23,0.00,NA,NA,NA,NA,NA,19.40,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 02:30:00,6.00,12.00,NA,17.00,NA,1.00,2.30,NA,8.04,0.00,NA,NA,NA,NA,NA,19.40,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 02:45:00,7.00,18.00,NA,17.10,NA,1.00,4.00,NA,NA,0.00,NA,NA,NA,NA,NA,19.40,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 03:00:00,7.00,18.00,NA,17.40,NA,1.00,4.00,NA,NA,0.00,NA,NA,NA,NA,NA,19.40,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 03:15:00,7.00,18.00,NA,17.80,NA,1.00,4.00,NA,NA,0.00,NA,NA,NA,NA,NA,19.40,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 03:30:00,7.00,18.00,NA,17.60,NA,1.10,4.60,NA,8.23,0.00,NA,NA,NA,NA,NA,19.40,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 03:45:00,9.00,13.00,NA,17.40,NA,1.10,4.80,NA,7.25,0.00,NA,NA,NA,NA,NA,19.30,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 04:00:00,9.00,13.00,NA,17.30,NA,1.10,4.90,NA,7.06,NA,NA,NA,NA,NA,NA,19.30,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 04:15:00,9.00,13.00,NA,17.00,NA,1.10,4.90,NA,7.64,0.00,NA,NA,NA,NA,NA,19.30,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 04:30:00,9.00,13.00,NA,17.30,NA,1.10,4.10,NA,7.84,NA,NA,NA,NA,NA,NA,19.30,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 04:45:00,7.00,19.00,NA,NA,NA,NA,4.30,NA,7.06,NA,NA,NA,NA,NA,NA,19.30,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 05:00:00,7.00,19.00,NA,NA,NA,NA,4.20,NA,6.86,0.00,NA,NA,NA,NA,NA,19.30,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 05:15:00,7.00,19.00,NA,NA,NA,NA,4.30,NA,7.64,0.00,NA,NA,NA,NA,NA,19.30,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 05:30:00,7.00,19.00,NA,17.70,NA,1.00,3.80,NA,7.45,0.00,NA,NA,NA,NA,NA,19.30,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 05:45:00,11.00,17.00,NA,17.80,NA,1.00,NA,NA,7.45,0.00,NA,NA,NA,NA,NA,19.30,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 06:00:00,11.00,17.00,NA,18.00,NA,1.00,NA,NA,7.64,0.00,NA,NA,NA,NA,NA,19.30,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 06:15:00,11.00,17.00,NA,18.10,NA,1.10,NA,NA,7.84,0.00,NA,NA,NA,NA,NA,19.30,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 06:30:00,11.00,17.00,NA,18.10,NA,1.20,4.70,NA,7.06,0.00,NA,NA,NA,NA,NA,19.30,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 06:45:00,12.00,29.00,NA,17.90,NA,1.10,4.20,NA,8.23,0.00,NA,NA,NA,NA,NA,19.60,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 07:00:00,12.00,29.00,NA,18.20,NA,1.10,4.10,NA,7.45,0.00,NA,NA,NA,NA,NA,19.60,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 07:15:00,12.00,29.00,NA,18.60,NA,1.00,3.30,NA,7.45,0.00,NA,NA,NA,NA,NA,19.60,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 07:30:00,12.00,29.00,NA,18.70,NA,1.00,3.10,NA,7.06,0.00,NA,NA,NA,NA,NA,19.60,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 07:45:00,20.00,36.00,NA,18.60,NA,0.90,3.80,NA,6.86,0.00,NA,NA,NA,NA,NA,19.90,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 08:00:00,20.00,36.00,NA,15.90,NA,1.20,3.80,NA,10.39,0.00,NA,NA,NA,NA,NA,19.90,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 08:15:00,20.00,36.00,NA,4.70,NA,1.60,3.10,NA,19.01,0.00,NA,NA,NA,NA,NA,19.90,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 08:30:00,20.00,36.00,NA,4.50,NA,1.50,3.60,NA,20.38,0.00,NA,NA,NA,NA,NA,19.90,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 08:45:00,22.00,38.00,NA,5.70,NA,1.30,3.90,NA,12.54,0.00,NA,NA,NA,NA,NA,20.60,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 09:00:00,22.00,38.00,NA,7.40,NA,1.20,4.20,NA,9.21,0.00,NA,NA,NA,NA,NA,20.60,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 09:15:00,22.00,38.00,NA,8.80,NA,1.10,3.80,NA,9.21,0.00,NA,NA,NA,NA,NA,20.60,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 09:30:00,22.00,38.00,NA,10.00,NA,1.10,3.60,NA,8.43,0.00,NA,NA,NA,NA,NA,20.60,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 09:45:00,25.00,34.00,NA,7.40,NA,1.60,3.80,NA,18.82,0.00,NA,NA,NA,NA,NA,21.50,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 10:00:00,25.00,34.00,NA,3.30,NA,1.60,3.70,NA,25.48,0.00,NA,NA,NA,NA,NA,21.50,NA,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 10:15:00,25.00,34.00,NA,3.30,NA,1.40,NA,NA,24.70,0.00,NA,NA,NA,NA,NA,21.50,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 10:30:00,25.00,34.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.50,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-28 10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-28 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-28 11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-28 11:30:00,25.00,34.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.50,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-28 11:45:00,21.00,41.00,NA,3.60,NA,1.40,1.80,NA,23.91,0.00,NA,NA,NA,NA,NA,22.30,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 12:00:00,21.00,41.00,NA,3.50,NA,1.40,1.00,NA,25.09,0.00,NA,NA,NA,NA,NA,22.30,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 12:15:00,21.00,41.00,NA,3.60,NA,1.40,0.70,NA,24.11,0.00,NA,NA,NA,NA,NA,22.30,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 12:30:00,21.00,41.00,NA,3.60,NA,1.40,0.90,NA,24.11,0.00,NA,NA,NA,NA,NA,22.30,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 12:45:00,20.00,42.00,NA,3.60,NA,1.50,0.80,NA,23.91,0.00,NA,NA,NA,NA,NA,22.50,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 13:00:00,20.00,42.00,NA,3.70,NA,1.60,0.80,NA,26.66,0.00,NA,NA,NA,NA,NA,22.50,NA,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 13:15:00,20.00,42.00,NA,3.70,NA,1.50,0.10,NA,28.42,0.00,NA,NA,NA,NA,NA,22.50,89.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 13:30:00,20.00,42.00,NA,3.30,NA,1.50,0.20,NA,27.24,0.00,NA,NA,NA,NA,NA,22.50,67.00,0.50,NA,NA,NA,NA,NA,NA
2025-10-28 13:45:00,16.00,39.00,NA,3.00,NA,1.50,1.20,NA,27.64,0.00,NA,NA,NA,NA,NA,23.40,60.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 14:00:00,16.00,39.00,NA,3.20,NA,1.50,1.20,NA,26.46,0.00,NA,NA,NA,NA,NA,23.40,59.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 14:15:00,16.00,39.00,NA,3.30,NA,1.40,1.10,NA,26.07,0.00,NA,NA,NA,NA,NA,23.40,58.00,0.50,NA,NA,NA,NA,NA,NA
2025-10-28 14:30:00,16.00,39.00,NA,3.80,NA,1.30,0.60,NA,20.19,NA,NA,NA,NA,NA,NA,23.40,57.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 14:45:00,9.00,24.00,NA,5.30,NA,1.20,0.40,NA,11.76,0.00,NA,NA,NA,NA,NA,23.40,56.00,0.50,NA,NA,NA,NA,NA,NA
2025-10-28 15:00:00,9.00,24.00,NA,7.10,NA,1.10,0.60,NA,9.02,0.00,NA,NA,NA,NA,NA,23.40,55.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 15:15:00,9.00,24.00,NA,8.80,NA,0.90,NA,NA,8.62,NA,NA,NA,NA,NA,NA,23.40,52.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 15:30:00,9.00,24.00,NA,10.20,NA,0.90,2.20,NA,7.64,0.00,NA,NA,NA,NA,NA,23.40,50.00,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 15:45:00,10.00,25.00,NA,11.40,NA,1.00,4.30,NA,6.86,0.00,NA,NA,NA,NA,NA,23.10,48.00,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 16:00:00,10.00,25.00,NA,12.20,NA,0.90,5.70,NA,7.84,0.00,NA,NA,NA,NA,NA,23.10,44.00,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 16:15:00,10.00,25.00,NA,12.90,NA,0.90,5.90,NA,7.45,NA,NA,NA,NA,NA,NA,23.10,43.00,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 16:30:00,10.00,25.00,NA,12.90,NA,1.00,5.20,NA,8.62,NA,NA,NA,NA,NA,NA,23.10,41.00,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 16:45:00,11.00,31.00,NA,13.20,NA,0.90,5.40,NA,8.04,0.00,NA,NA,NA,NA,NA,22.70,40.00,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 17:00:00,11.00,31.00,NA,13.90,NA,0.90,5.60,NA,8.04,0.00,NA,NA,NA,NA,NA,22.70,38.00,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 17:15:00,11.00,31.00,NA,14.60,NA,0.80,5.60,NA,7.64,0.00,NA,NA,NA,NA,NA,22.70,37.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 17:30:00,11.00,31.00,NA,14.90,NA,0.90,5.90,NA,7.25,0.00,NA,NA,NA,NA,NA,22.70,36.00,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 17:45:00,12.00,39.00,NA,15.40,NA,0.90,5.60,NA,7.06,0.00,NA,NA,NA,NA,NA,22.20,35.00,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 18:00:00,12.00,39.00,NA,15.80,NA,1.00,6.10,NA,7.45,0.00,NA,NA,NA,NA,NA,22.20,35.00,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 18:15:00,12.00,39.00,NA,16.10,NA,1.10,6.20,NA,7.84,0.00,NA,NA,NA,NA,NA,22.20,35.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 18:30:00,12.00,39.00,NA,16.30,NA,1.00,6.40,NA,6.66,0.00,NA,NA,NA,NA,NA,22.20,34.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 18:45:00,10.00,42.00,NA,16.40,NA,1.00,6.00,NA,7.84,0.00,NA,NA,NA,NA,NA,21.70,33.00,0.50,NA,NA,NA,NA,NA,NA
2025-10-28 19:00:00,10.00,42.00,NA,16.60,NA,0.90,7.40,NA,8.04,0.00,NA,NA,NA,NA,NA,21.70,33.00,0.50,NA,NA,NA,NA,NA,NA
2025-10-28 19:15:00,10.00,42.00,NA,16.60,NA,1.00,NA,NA,7.64,0.00,NA,NA,NA,NA,NA,21.70,32.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 19:30:00,10.00,42.00,NA,16.80,NA,1.00,6.50,NA,7.45,0.00,NA,NA,NA,NA,NA,21.70,32.00,0.50,NA,NA,NA,NA,NA,NA
2025-10-28 19:45:00,16.00,36.00,NA,16.60,NA,1.00,5.30,NA,7.25,0.00,NA,NA,NA,NA,NA,21.60,32.00,0.50,NA,NA,NA,NA,NA,NA
2025-10-28 20:00:00,16.00,36.00,NA,16.70,NA,1.00,4.90,NA,7.45,0.00,NA,NA,NA,NA,NA,21.60,32.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 20:15:00,16.00,36.00,NA,16.90,NA,1.00,4.10,NA,7.45,0.00,NA,NA,NA,NA,NA,21.60,32.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 20:30:00,16.00,36.00,NA,16.80,NA,1.00,4.10,NA,7.84,0.00,NA,NA,NA,NA,NA,21.60,32.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 20:45:00,10.00,40.00,NA,16.80,NA,0.90,3.60,NA,6.66,0.00,NA,NA,NA,NA,NA,21.40,31.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 21:00:00,10.00,40.00,NA,16.80,NA,1.00,3.70,NA,8.43,0.00,NA,NA,NA,NA,NA,21.40,31.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 21:15:00,10.00,40.00,NA,16.80,NA,1.00,3.90,NA,7.06,0.00,NA,NA,NA,NA,NA,21.40,31.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 21:30:00,10.00,40.00,NA,16.70,NA,1.00,4.50,NA,7.84,0.00,NA,NA,NA,NA,NA,21.40,31.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 21:45:00,14.00,38.00,NA,16.90,NA,1.00,4.00,NA,7.84,0.00,NA,NA,NA,NA,NA,21.00,31.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 22:00:00,14.00,38.00,NA,17.20,NA,0.90,3.20,NA,7.25,0.00,NA,NA,NA,NA,NA,21.00,31.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 22:15:00,14.00,38.00,NA,16.90,NA,1.00,3.70,NA,7.45,0.00,NA,NA,NA,NA,NA,21.00,31.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 22:30:00,14.00,38.00,NA,16.90,NA,1.10,4.30,NA,6.66,0.00,NA,NA,NA,NA,NA,21.00,31.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 22:45:00,18.00,36.00,NA,17.20,NA,1.00,4.10,NA,7.06,0.00,NA,NA,NA,NA,NA,20.60,30.00,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 23:00:00,18.00,36.00,NA,17.40,NA,0.90,4.40,NA,7.25,0.00,NA,NA,NA,NA,NA,20.60,30.00,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 23:15:00,18.00,36.00,NA,17.50,NA,1.00,NA,NA,6.86,0.00,NA,NA,NA,NA,NA,20.60,30.00,0.30,NA,NA,NA,NA,NA,NA
2025-10-28 23:30:00,18.00,36.00,NA,17.60,NA,1.00,3.30,NA,6.86,0.00,NA,NA,NA,NA,NA,20.60,30.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-28 23:45:00,8.00,31.00,NA,17.70,NA,1.00,3.10,NA,7.45,0.00,NA,NA,NA,NA,NA,20.20,30.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-29 00:00:00,8.00,31.00,NA,17.70,NA,0.90,3.00,NA,7.45,0.00,NA,NA,NA,NA,NA,20.20,30.00,0.30,NA,NA,NA,NA,NA,NA
2025-10-29 00:15:00,8.00,31.00,NA,17.40,NA,1.00,3.50,NA,7.45,0.00,NA,NA,NA,NA,NA,20.20,30.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-29 00:30:00,8.00,31.00,NA,17.20,NA,1.00,2.60,NA,7.84,0.00,NA,NA,NA,NA,NA,20.20,30.00,0.40,NA,NA,NA,NA,NA,NA
2025-10-29 00:45:00,7.00,27.00,NA,17.10,NA,1.00,2.40,NA,7.64,0.00,NA,NA,NA,NA,NA,20.00,30.00,0.40,NA,NA,NA,NA,NA,NA
